192.168.1.99-192.168.1.122-40468-264-6,192.168.1.99,40468,192.168.1.122,264,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304596E12,0.0,1.643229304596E12,1.643229304596E12,NeedManualLabel
192.168.1.99-192.168.1.243-40468-13-6,192.168.1.99,40468,192.168.1.243,13,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304596E12,0.0,1.643229304596E12,1.643229304596E12,NeedManualLabel
192.168.1.99-192.168.1.246-40468-13-6,192.168.1.99,40468,192.168.1.246,13,6,19/01/1970 07:27:09 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304596E12,0.0,1.643229304596E12,1.643229304596E12,NeedManualLabel
192.168.1.99-192.168.1.240-40468-13-6,192.168.1.99,40468,192.168.1.240,13,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304596E12,0.0,1.643229304596E12,1.643229304596E12,NeedManualLabel
192.168.1.99-192.168.1.193-40468-2041-6,192.168.1.99,40468,192.168.1.193,2041,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.239-40468-13-6,192.168.1.99,40468,192.168.1.239,13,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304596E12,0.0,1.643229304596E12,1.643229304596E12,NeedManualLabel
192.168.1.99-192.168.1.106-40468-2041-6,192.168.1.99,40468,192.168.1.106,2041,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304596E12,0.0,1.643229304596E12,1.643229304596E12,NeedManualLabel
192.168.1.99-192.168.1.245-40468-1077-6,192.168.1.99,40468,192.168.1.245,1077,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304596E12,0.0,1.643229304596E12,1.643229304596E12,NeedManualLabel
192.168.1.99-192.168.1.203-40468-264-6,192.168.1.99,40468,192.168.1.203,264,6,19/01/1970 07:27:09 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.214-40468-264-6,192.168.1.99,40468,192.168.1.214,264,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.184-40468-2041-6,192.168.1.99,40468,192.168.1.184,2041,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.196-40468-264-6,192.168.1.99,40468,192.168.1.196,264,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.202-40468-8888-6,192.168.1.99,40468,192.168.1.202,8888,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.127-40468-264-6,192.168.1.99,40468,192.168.1.127,264,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.200-40468-3268-6,192.168.1.99,40468,192.168.1.200,3268,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.197-40468-2041-6,192.168.1.99,40468,192.168.1.197,2041,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.139-40468-264-6,192.168.1.99,40468,192.168.1.139,264,6,19/01/1970 07:27:09 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.233-40468-264-6,192.168.1.99,40468,192.168.1.233,264,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.111-40468-9-6,192.168.1.99,40468,192.168.1.111,9,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.152-40468-264-6,192.168.1.99,40468,192.168.1.152,264,6,19/01/1970 07:27:09 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.130-40468-264-6,192.168.1.99,40468,192.168.1.130,264,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.158-40468-264-6,192.168.1.99,40468,192.168.1.158,264,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.134-40468-2041-6,192.168.1.99,40468,192.168.1.134,2041,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.145-40468-3268-6,192.168.1.99,40468,192.168.1.145,3268,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.198-40468-2041-6,192.168.1.99,40468,192.168.1.198,2041,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.154-40468-264-6,192.168.1.99,40468,192.168.1.154,264,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.132-40468-264-6,192.168.1.99,40468,192.168.1.132,264,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.227-40468-264-6,192.168.1.99,40468,192.168.1.227,264,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.201-40468-10616-6,192.168.1.99,40468,192.168.1.201,10616,6,19/01/1970 07:27:09 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.226-40468-2041-6,192.168.1.99,40468,192.168.1.226,2041,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.194-40468-264-6,192.168.1.99,40468,192.168.1.194,264,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.137-40468-13-6,192.168.1.99,40468,192.168.1.137,13,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.108-40468-9-6,192.168.1.99,40468,192.168.1.108,9,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.246-40468-264-6,192.168.1.99,40468,192.168.1.246,264,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.135-40468-264-6,192.168.1.99,40468,192.168.1.135,264,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.171-40468-2041-6,192.168.1.99,40468,192.168.1.171,2041,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.157-40468-264-6,192.168.1.99,40468,192.168.1.157,264,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.150-40468-3268-6,192.168.1.99,40468,192.168.1.150,3268,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304597E12,0.0,1.643229304597E12,1.643229304597E12,NeedManualLabel
192.168.1.99-192.168.1.104-40468-49175-6,192.168.1.99,40468,192.168.1.104,49175,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.245-40468-13-6,192.168.1.99,40468,192.168.1.245,13,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.243-40468-264-6,192.168.1.99,40468,192.168.1.243,264,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.240-40468-264-6,192.168.1.99,40468,192.168.1.240,264,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.106-40468-9-6,192.168.1.99,40468,192.168.1.106,9,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.228-40468-264-6,192.168.1.99,40468,192.168.1.228,264,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
192.168.1.99-192.168.1.239-40468-264-6,192.168.1.99,40468,192.168.1.239,264,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304598E12,0.0,1.643229304598E12,1.643229304598E12,NeedManualLabel
