2021-12-22 13:13:10 INFO  edu.ncat.susman.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2021-12-22 13:14:45 INFO  edu.ncat.susman.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2021-12-22 13:14:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 31 flow
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.154 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.154 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.157 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.157 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.122: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.122: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.171: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.233 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.171: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.233 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.145 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.111: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.145 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.111: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.194 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.196 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.194 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.196 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.243: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.243: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.130 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.226 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.130 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.226 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.194: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.201: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.194: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.196: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.201: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.157 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.196: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.184 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.157 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.130 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.184 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.145 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.130 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.228: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.145 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.228: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.233 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.233 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.134: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.134: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.227 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.240 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.227 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.130 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.240 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.108 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.130 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.246 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.108 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.127: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.246 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.127: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.171 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.243 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.171 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.228 - 192.168.1.99: 0
2021-12-22 18:33:12 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.243 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.214 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.228 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.214 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.200 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.200 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.233 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.194 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.233 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.194 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.127: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.108: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.127: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.108: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.243 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.245: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.243 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.245: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.151: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.139 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.151: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.139 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.198 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.135 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.198 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.109: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.135 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.106 - 192.168.1.89: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.109: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.158 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.106 - 192.168.1.89: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.154: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.158 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.154: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.122 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.201 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.122 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.201 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.137 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.202 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.137 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.201 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.202 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.197 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.201 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.214 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.197 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.246: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.214 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.151 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.246: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.127 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.151 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.127 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.108 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.108 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.154: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.122 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.154: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.122 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.135: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.240 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.135: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.240 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.184 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.184 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.196 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.196 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.200: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.200: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.240 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.240 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.233 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.158 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.214 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.233 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.106 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.158 - 192.168.1.99: 0
2021-12-22 18:33:13 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.166: 0
